199 18967
62 112 20
34 40 5
50 22 11
173 138 12
183 130 8
97 19 3
178 58 5
59 42 2
37 80 14
169 51 17
180 68 13
163 156 15
37 152 9
189 65 19
31 43 20
83 101 7
56 81 5
84 7 10
151 107 11
40 133 8
43 132 6
175 115 5
127 155 5
198 12 11
121 118 13
177 175 10
38 181 11
198 2 8
130 190 4
22 16 6
94 186 9
82 131 13
171 52 13
174 6 8
39 43 20
144 31 8
96 12 19
97 35 9
87 34 2
79 136 16
62 7 12
21 89 18
84 37 12
27 161 18
147 169 17
43 180 8
102 3 7
139 58 20
107 96 8
61 117 9
145 177 16
59 195 2
177 123 19
115 143 14
158 141 7
36 153 20
150 60 8
48 121 19
35 43 17
138 67 15
62 103 2
181 63 4
72 189 2
82 26 7
94 155 18
21 16 6
69 113 4
103 132 13
136 11 18
61 83 15
196 96 18
193 127 12
43 174 18
87 124 8
166 33 20
102 20 10
82 62 12
142 27 9
57 52 1
94 168 7
45 163 13
147 27 4
167 192 14
164 131 16
49 30 9
113 29 5
184 163 14
166 34 10
166 78 2
178 2 15
148 35 11
178 152 1
8 186 17
37 53 10
109 15 3
130 157 7
78 15 8
175 179 5
12 75 7
118 126 8
131 156 17
127 181 7
27 194 20
117 27 18
92 182 2
40 115 5
143 85 18
75 41 6
92 187 16
39 91 5
64 193 13
26 110 5
147 178 2
177 195 12
195 87 12
130 6 18
15 193 14
168 132 9
38 13 15
178 103 1
4 44 8
175 107 19
106 89 8
97 82 2
11 99 4
14 176 3
168 57 16
79 83 9
150 64 15
51 16 1
110 112 8
138 2 9
119 12 3
136 2 12
76 176 13
14 4 5
58 186 18
61 112 20
138 19 19
198 128 6
134 130 9
23 77 5
5 79 14
80 32 6
48 105 14
138 53 6
136 157 11
47 87 12
107 51 7
154 63 8
156 124 17
192 37 19
108 66 4
33 118 20
11 2 10
53 124 17
176 193 4
161 32 10
158 31 8
3 117 17
93 121 2
11 120 7
13 124 10
168 15 20
183 142 9
84 3 12
77 56 9
129 59 13
91 25 15
6 35 7
191 62 1
151 4 10
35 183 13
89 16 2
34 110 11
69 73 11
198 163 14
48 145 15
194 75 20
43 150 11
104 74 4
85 53 16
68 63 5
41 69 3
151 183 16
1 7 11
163 53 12
85 111 20
159 193 14
109 44 10
159 45 20
193 52 2
77 97 11
122 152 9
151 89 14
30 196 5
199 157 16
132 64 3
118 172 7
198 32 7
52 159 11
182 50 18
165 79 7
85 183 15
194 25 9
115 146 6
88 27 19
49 108 6
99 196 7
125 133 14
127 75 9
192 17 13
55 176 19
49 1 20
161 81 14
111 182 5
85 101 11
124 92 17
93 108 1
147 85 12
195 85 11
159 9 7
186 158 13
57 170 3
145 152 20
138 198 4
145 17 13
57 152 4
63 104 3
10 116 10
75 192 10
38 37 1
134 37 3
155 121 7
149 90 2
107 17 8
38 30 13
104 173 9
199 15 3
110 51 17
43 171 4
191 39 17
192 65 7
42 3 5
195 72 3
24 183 2
171 26 11
10 78 12
69 191 12
39 56 10
45 126 1
184 176 6
9 68 4
180 139 18
4 99 19
175 102 9
161 156 13
8 147 16
46 3 18
67 105 18
2 107 16
178 111 18
112 96 7
97 158 11
173 176 10
75 49 15
31 20 10
178 151 13
157 163 13
63 193 8
146 8 10
57 122 1
152 80 16
5 177 20
61 150 2
69 2 17
67 191 12
19 167 8
158 10 15
152 30 16
159 29 20
58 138 13
96 156 19
96 25 15
143 40 11
187 32 3
182 175 2
1 183 2
69 57 13
87 152 12
83 72 20
152 102 9
127 37 2
88 131 16
116 72 6
118 25 10
5 153 13
21 175 8
150 77 8
77 90 1
170 197 17
44 27 7
188 76 15
80 193 9
1 128 19
2 126 12
39 76 12
71 129 8
37 48 19
183 45 7
124 165 10
89 41 4
172 174 11
149 80 9
107 189 16
173 37 3
153 73 17
106 57 7
187 195 10
2 151 6
35 123 3
43 72 3
113 199 9
20 165 16
192 2 19
122 51 15
6 107 13
10 57 4
13 11 6
164 110 3
64 161 11
113 91 19
112 27 11
54 195 18
32 105 9
110 46 18
119 79 13
176 153 13
137 48 20
29 32 18
32 12 3
4 183 4
109 55 19
23 197 16
91 93 13
73 98 13
162 13 7
164 18 11
55 49 5
198 29 16
87 8 3
199 171 13
49 94 2
124 143 15
47 182 20
102 8 4
98 51 13
129 179 13
161 198 9
185 110 14
71 104 16
118 86 15
12 96 5
57 71 6
130 182 20
14 191 12
198 101 5
136 116 11
17 89 2
39 173 11
134 80 2
35 113 15
15 76 16
36 144 3
194 11 18
185 122 6
63 199 10
178 147 17
44 189 16
77 28 3
98 138 14
29 172 2
6 164 16
171 57 17
94 196 6
105 151 3
133 195 13
40 49 15
120 124 16
56 152 17
82 134 6
145 31 13
93 64 9
50 20 10
23 174 13
75 145 4
67 24 14
125 134 19
97 139 16
190 4 4
17 199 5
134 147 14
105 161 4
141 199 2
166 175 9
64 92 4
31 72 19
47 71 16
62 45 4
50 49 8
183 195 13
55 64 2
196 63 3
63 173 7
15 91 5
106 11 7
177 27 16
26 24 3
70 120 17
146 129 8
10 52 3
61 168 2
64 138 20
88 146 18
184 28 4
173 46 18
70 131 20
82 90 20
132 140 17
10 130 10
125 43 18
71 2 5
75 56 18
120 177 1
72 98 17
192 161 3
49 137 12
90 179 5
77 109 14
2 128 11
72 130 7
147 162 16
44 139 16
115 38 12
11 8 2
39 197 16
152 105 19
132 13 20
18 161 9
69 53 18
192 15 13
175 128 6
39 13 4
49 21 17
199 193 7
88 138 19
42 18 10
71 176 10
93 138 8
132 150 3
158 198 3
157 191 9
77 93 12
191 188 11
127 8 14
108 78 1
174 68 20
67 182 19
175 109 1
110 57 19
146 28 2
182 19 20
45 122 12
124 7 19
156 88 8
107 132 20
174 114 18
126 23 11
36 56 9
143 8 1
195 131 4
140 113 3
51 157 5
144 58 5
121 44 1
5 198 1
154 196 1
149 127 5
67 18 19
117 151 15
38 10 11
121 120 19
170 31 8
145 187 20
155 176 20
109 149 12
36 77 8
74 195 15
39 10 20
27 140 17
129 1 19
99 32 19
91 175 8
97 160 8
173 88 6
176 156 18
81 84 4
10 61 15
57 35 6
118 132 17
191 82 8
166 103 17
130 47 18
110 120 4
84 32 10
145 123 14
50 187 19
84 22 4
2 153 13
193 13 20
136 115 16
27 60 1
154 169 9
33 82 10
20 146 9
70 171 5
40 183 17
175 98 4
64 28 11
19 196 11
129 30 5
64 62 15
49 82 4
2 9 13
154 83 17
109 18 4
137 182 15
110 99 3
75 5 19
187 69 15
182 117 1
99 33 15
63 195 19
25 10 11
108 21 16
102 96 8
84 165 15
112 186 9
184 35 17
100 134 4
153 109 7
155 31 3
175 44 12
48 170 11
161 145 14
171 156 4
182 105 18
116 63 19
90 192 10
35 95 19
114 179 16
52 124 9
153 173 6
110 30 12
191 162 18
31 164 6
95 94 8
61 173 1
3 95 9
169 164 16
148 40 1
50 186 2
159 18 1
152 25 9
189 24 17
61 118 4
121 68 16
101 162 5
47 103 12
194 119 12
44 83 14
43 164 17
71 123 12
39 52 9
170 41 18
176 78 7
77 113 12
123 193 4
117 112 7
138 194 20
157 135 9
29 35 12
67 64 20
37 81 9
13 159 7
68 135 16
113 12 3
15 134 4
109 28 15
59 176 5
128 6 3
194 69 15
8 149 15
196 85 2
65 20 17
154 31 11
168 141 6
55 169 1
15 111 10
115 80 17
86 148 11
115 90 20
3 131 8
5 85 13
128 194 18
74 64 5
184 168 16
103 87 17
182 150 13
128 43 3
43 109 14
22 17 1
26 78 6
83 10 18
156 50 3
62 119 16
80 10 16
25 9 1
103 114 20
187 196 1
132 152 17
163 145 18
42 162 18
121 172 13
197 81 14
18 7 16
66 86 5
175 50 6
70 159 14
15 65 15
137 155 18
169 77 20
94 74 10
43 56 13
37 39 20
103 125 16
83 124 4
85 116 1
132 70 9
13 25 14
182 78 13
76 128 14
34 123 13
88 75 13
13 184 19
128 159 20
197 121 4
23 134 17
168 87 7
63 47 4
193 46 1
5 145 5
116 104 12
66 9 4
39 5 11
125 42 15
7 186 4
195 48 18
152 181 19
80 35 13
29 121 16
55 33 8
53 149 11
30 142 4
127 93 12
56 74 10
86 15 16
158 41 6
86 37 11
101 3 10
130 122 13
28 8 18
120 40 16
171 114 20
185 67 4
146 26 10
155 7 20
18 44 10
156 91 1
198 191 13
132 121 10
82 125 12
68 92 8
181 110 13
26 25 17
28 156 10
34 117 11
113 4 5
35 25 15
131 181 13
23 151 4
109 107 18
110 9 10
69 126 20
79 195 15
147 2 19
132 63 5
150 135 13
196 62 4
149 15 17
154 93 1
150 196 17
40 107 11
57 51 4
181 52 14
106 41 4
86 14 18
196 159 6
44 90 20
21 35 12
130 140 5
180 48 2
32 109 13
195 172 19
9 60 5
25 33 9
113 153 19
162 174 20
162 52 13
93 192 17
73 40 18
105 5 5
101 153 15
45 59 8
121 171 1
22 31 3
74 31 2
66 115 6
82 42 15
7 147 16
100 48 16
71 110 12
41 187 11
138 135 11
196 46 16
4 95 11
169 103 3
51 145 18
34 92 5
161 5 11
179 111 14
196 75 4
134 11 7
107 33 2
88 127 4
26 178 16
53 100 5
86 191 10
20 84 2
2 87 17
112 86 10
186 24 16
109 178 4
49 193 20
149 38 18
117 14 9
178 173 7
65 67 14
127 156 5
150 156 3
146 41 7
56 19 10
81 198 11
51 8 5
89 126 9
102 18 20
91 144 4
167 3 7
184 38 12
180 144 3
109 186 4
174 89 4
53 83 16
19 183 16
198 104 10
177 179 6
140 112 18
102 43 16
177 21 7
174 179 14
42 123 20
116 94 19
130 93 4
3 47 9
159 186 8
68 168 11
29 33 1
71 66 18
181 48 20
23 147 12
75 193 15
168 199 6
152 92 3
112 36 5
119 103 11
100 127 11
99 75 2
173 68 8
118 44 5
156 129 2
17 82 9
64 189 18
55 48 20
111 156 11
117 75 9
78 8 20
170 24 5
155 64 3
91 185 10
4 106 1
59 106 15
166 11 19
173 189 16
172 180 15
27 164 15
196 165 11
129 29 14
39 190 8
17 77 2
193 132 13
99 145 17
57 24 10
21 75 6
132 191 20
37 8 16
30 85 9
62 105 9
105 12 2
166 137 15
37 50 19
117 86 13
130 4 14
146 55 3
170 6 3
174 188 4
185 169 9
176 113 20
76 47 2
89 96 20
6 158 5
52 50 10
183 180 13
142 103 8
61 73 8
84 24 17
162 117 12
16 164 14
195 135 20
45 165 11
2 198 15
123 153 10
168 172 19
102 67 16
94 31 1
198 67 6
85 62 6
23 84 16
144 85 10
119 96 3
108 13 8
185 86 7
183 153 12
68 191 10
91 75 5
79 41 10
65 170 5
137 84 9
177 168 2
166 53 12
161 108 12
183 189 13
68 18 15
108 97 4
56 96 17
116 144 19
168 136 12
190 74 19
98 11 9
5 165 3
61 23 3
105 18 10
190 114 5
134 161 19
112 22 19
80 158 10
47 32 20
25 81 12
7 23 6
44 22 1
149 39 10
139 130 6
161 93 19
99 1 11
64 166 15
158 71 18
194 178 7
120 18 16
17 32 5
17 61 7
105 170 5
85 126 1
28 4 10
39 99 8
58 93 11
67 38 18
190 129 20
92 1 2
84 106 9
71 17 9
74 184 14
35 1 16
175 124 6
113 193 1
126 56 20
70 126 18
137 162 10
137 159 15
71 158 5
31 129 16
168 134 17
71 166 16
141 92 13
28 99 4
124 90 8
10 111 19
186 149 15
33 51 11
143 6 8
187 58 17
191 156 20
133 190 17
147 48 6
35 77 14
51 40 10
98 125 18
103 105 1
54 10 1
52 178 7
81 111 10
57 111 12
181 136 9
16 189 3
78 6 19
47 85 5
123 108 16
154 94 16
144 64 15
48 182 7
183 120 15
173 156 5
179 63 4
34 45 2
80 130 18
180 15 6
111 108 1
93 157 7
156 117 1
148 36 4
98 191 20
77 31 15
87 53 8
177 124 15
58 172 20
15 155 1
131 89 4
96 181 5
131 118 4
46 171 3
179 58 18
179 44 7
113 187 8
194 2 8
6 82 14
135 97 2
181 45 17
137 102 6
4 81 18
25 159 7
132 73 19
53 3 16
162 103 13
144 162 6
50 25 5
164 199 13
188 159 20
127 110 11
179 112 6
118 192 10
62 154 7
50 4 10
24 35 16
185 22 11
144 75 17
172 4 18
61 129 16
138 183 19
123 128 8
89 147 17
123 110 20
99 72 7
28 125 2
126 187 2
55 87 10
37 26 10
30 39 15
150 127 19
49 28 10
179 126 6
109 189 16
136 92 9
142 165 16
6 17 8
143 43 8
172 58 14
99 162 5
148 189 14
104 115 19
102 125 17
127 67 13
77 196 11
59 189 10
127 125 2
51 1 17
126 125 5
40 30 19
39 42 16
118 144 4
45 11 9
98 183 19
157 149 8
34 133 17
130 61 8
130 176 13
56 58 4
85 31 6
103 63 13
47 44 6
82 18 20
16 144 7
27 77 3
62 17 1
191 25 2
198 86 12
21 188 18
183 13 12
11 26 20
45 39 14
177 129 9
170 107 15
38 142 11
93 89 14
53 78 17
196 101 9
23 118 1
62 1 17
32 107 12
147 158 13
66 32 14
194 101 11
173 131 1
46 127 1
129 126 8
28 143 17
1 5 15
64 50 18
197 106 13
40 114 6
35 191 16
8 122 8
54 27 8
159 129 16
54 128 2
97 191 19
79 99 3
18 138 19
103 176 10
26 93 20
146 157 19
109 30 2
73 61 12
60 9 1
175 65 14
196 82 1
108 35 12
177 13 2
164 41 13
110 198 3
20 5 16
120 158 10
93 17 2
177 51 14
187 39 6
24 18 12
133 16 14
53 198 10
156 134 11
26 150 5
3 178 18
167 17 15
144 135 4
161 139 15
177 197 5
142 181 11
178 157 12
112 69 15
137 195 19
117 173 8
84 166 2
5 101 18
165 17 4
119 14 20
93 18 7
152 159 20
47 15 8
115 41 12
88 11 17
61 159 17
28 191 13
105 131 2
122 42 1
112 76 3
97 52 13
120 43 12
36 83 3
100 70 19
94 164 13
15 47 9
101 145 7
83 57 17
6 161 11
79 13 15
199 32 7
12 114 9
18 48 12
88 13 4
103 59 12
82 40 17
103 196 9
181 164 10
118 163 15
60 174 15
5 94 7
192 181 8
177 61 17
80 150 11
54 104 2
187 62 4
111 179 12
191 110 15
54 114 10
167 62 6
29 195 7
46 86 11
147 156 13
60 120 6
134 153 4
150 145 5
73 29 8
156 195 4
148 143 20
163 82 16
23 178 13
135 10 9
89 59 19
19 9 9
47 123 17
20 99 17
20 24 8
43 57 17
161 27 10
134 96 14
194 67 8
179 102 2
196 171 20
132 15 12
131 159 14
69 186 16
7 191 10
102 182 16
63 32 9
34 75 17
189 31 12
68 187 17
45 160 8
22 92 17
55 199 10
108 119 11
99 182 20
58 183 9
66 143 7
140 13 9
147 38 9
134 38 12
71 10 14
163 194 19
139 116 17
184 24 3
36 99 9
113 111 7
34 90 2
23 58 18
61 93 7
75 149 1
31 56 7
172 112 3
71 42 14
28 132 12
49 142 9
121 73 6
77 140 2
137 121 1
192 10 3
67 113 8
10 160 18
13 46 14
177 95 9
50 97 18
64 36 18
10 24 14
81 188 3
126 178 17
35 155 20
42 181 20
176 192 20
197 26 19
176 199 8
176 40 4
176 43 6
157 115 8
198 73 19
61 171 2
37 125 8
121 82 6
148 13 6
101 56 11
157 2 11
34 65 20
106 39 19
54 164 10
178 82 1
77 179 10
177 156 15
126 169 12
179 45 14
114 78 13
48 183 10
19 37 8
4 192 6
174 141 8
137 77 10
141 55 3
68 85 6
122 132 15
105 195 13
147 111 8
137 133 17
18 108 9
29 16 8
166 69 9
107 123 4
184 133 1
29 15 7
194 120 1
102 57 5
74 51 19
186 80 10
99 173 13
22 116 13
154 103 15
11 13 18
17 28 4
189 137 12
170 127 5
50 157 20
72 33 4
177 54 3
68 184 3
27 171 3
81 73 20
195 153 9
130 136 4
195 168 12
99 187 13
56 61 20
65 83 20
27 79 9
53 27 3
151 42 16
146 171 4
53 84 19
48 53 11
146 40 15
178 77 14
43 137 5
174 15 7
67 7 3
196 198 1
80 3 16
132 112 14
163 3 14
6 139 19
25 91 16
27 95 10
19 174 2
90 21 19
21 184 13
174 166 13
88 86 3
164 173 5
72 105 9
196 160 9
172 156 15
127 15 8
96 14 16
174 170 9
55 19 2
64 47 14
116 196 16
94 71 14
84 44 3
173 79 15
88 110 6
119 128 19
197 193 7
113 189 14
74 37 17
122 114 1
142 76 4
78 49 6
137 52 18
103 66 18
169 117 15
128 16 8
12 127 13
3 92 7
53 10 3
78 171 15
176 140 13
17 33 20
76 44 13
167 51 14
134 103 19
125 136 3
175 123 1
77 1 1
45 153 4
112 14 1
60 47 19
135 68 11
160 14 8
28 138 4
167 10 1
188 140 16
94 136 18
98 48 9
114 168 7
158 49 12
112 50 14
27 137 3
117 146 3
62 156 4
50 73 11
143 9 8
18 33 17
120 97 6
78 122 17
74 126 14
40 169 10
172 176 4
51 30 2
46 39 10
174 131 3
48 44 3
134 55 6
90 128 2
183 193 2
133 194 16
199 68 19
1 90 4
31 64 16
157 89 6
42 95 6
145 164 4
164 138 19
18 27 19
18 116 2
1 159 19
12 121 5
30 192 10
177 154 5
134 99 5
162 107 20
15 184 3
40 118 12
197 66 6
21 192 8
96 29 12
139 191 3
90 183 18
157 44 15
23 59 12
199 72 1
65 137 19
84 134 10
14 31 8
131 146 2
133 19 14
197 179 6
180 98 6
54 177 4
53 26 16
94 162 15
144 167 11
188 75 6
68 8 14
47 6 20
69 162 5
159 141 4
13 95 19
59 111 18
33 59 18
107 85 14
92 153 4
98 199 16
38 45 5
98 180 10
69 169 2
170 11 2
153 122 12
20 153 20
103 16 5
117 70 1
104 107 4
145 165 18
114 149 10
101 53 9
23 16 7
10 110 9
6 40 20
85 55 4
57 199 4
103 120 18
10 85 9
167 195 6
197 146 13
196 138 19
50 96 14
106 73 9
45 194 15
70 140 5
15 112 3
108 82 8
54 156 8
169 176 4
193 189 18
35 66 13
108 116 12
157 12 9
126 33 20
157 80 5
172 94 13
84 2 4
169 32 16
146 182 16
25 90 7
9 24 18
177 150 7
140 84 5
21 56 8
65 99 9
36 49 2
194 63 11
85 170 11
192 34 14
199 31 6
100 43 13
155 128 5
43 45 9
107 120 18
119 168 11
113 9 2
197 178 4
83 43 15
155 13 6
162 164 20
44 132 20
158 192 10
42 122 12
50 12 16
58 25 18
129 37 2
55 82 7
180 191 11
66 144 19
126 123 18
86 36 10
68 76 13
92 14 9
181 152 20
63 66 12
130 23 5
86 97 11
1 140 7
124 3 1
113 135 6
155 172 16
195 15 7
64 59 14
178 30 12
157 79 17
18 80 1
130 15 19
34 165 15
43 121 2
116 89 7
79 9 11
85 118 12
65 134 6
121 129 5
112 17 11
78 170 20
198 49 17
91 165 19
108 94 16
183 124 1
169 132 8
87 95 5
139 137 18
186 58 4
163 170 7
150 48 17
156 23 9
157 17 8
51 9 20
152 79 20
84 11 11
156 174 17
93 48 1
127 28 1
97 48 11
161 143 7
91 33 12
84 30 15
113 179 7
181 156 18
109 161 11
6 185 1
190 47 1
74 142 1
135 140 18
181 2 16
69 49 6
117 54 1
33 160 1
144 19 14
100 13 10
61 44 10
130 132 18
70 44 3
118 116 18
115 106 8
75 87 14
125 162 2
11 70 3
171 116 4
160 117 18
43 76 2
160 8 6
67 156 9
122 179 8
58 181 17
69 125 9
112 26 5
3 132 13
162 116 10
106 79 12
5 157 14
100 56 17
42 185 9
76 143 17
152 104 20
157 66 20
154 112 20
46 177 16
179 68 10
36 114 3
197 88 6
141 188 5
160 72 19
89 29 16
127 36 13
84 160 11
112 88 15
26 146 1
113 30 18
176 139 17
177 43 19
6 100 18
120 13 11
58 56 6
174 167 15
103 170 17
19 27 4
132 56 14
181 133 1
120 16 4
139 133 11
143 28 18
177 84 16
196 31 19
134 13 9
71 60 14
180 101 12
172 141 5
95 57 5
99 110 4
64 195 13
198 8 13
162 29 6
56 1 19
112 83 14
183 139 18
94 27 20
166 155 4
116 37 2
15 179 10
105 185 15
105 162 3
187 57 13
103 58 1
129 96 18
23 99 17
156 120 12
112 125 20
125 131 16
105 8 9
24 112 7
106 84 6
11 189 16
156 188 10
107 145 17
25 34 7
34 158 19
81 40 12
54 63 11
46 131 7
4 84 4
64 94 2
54 176 8
19 157 11
140 35 17
170 100 8
87 153 11
116 141 4
138 49 10
12 155 14
31 89 16
170 123 12
93 30 17
193 154 6
123 119 18
177 90 15
95 23 20
163 88 14
43 123 8
163 60 5
169 143 4
100 90 2
138 117 6
179 28 9
56 6 5
37 16 8
85 9 12
143 41 10
43 107 3
198 156 11
4 25 10
152 107 3
114 5 9
75 73 14
20 47 5
57 22 12
10 54 9
37 173 11
81 87 20
158 39 19
11 111 12
5 24 14
93 49 18
30 116 11
60 124 14
45 145 10
82 118 13
162 5 12
57 130 20
115 112 18
161 107 10
3 121 14
33 37 16
92 161 9
89 195 3
54 3 16
161 132 18
103 156 8
110 89 6
171 70 3
194 183 14
66 78 16
121 103 18
63 152 16
164 52 14
6 133 16
153 179 18
124 139 3
184 94 19
125 69 19
48 180 1
167 66 15
19 40 7
55 22 1
158 151 10
118 52 15
130 5 17
157 9 13
114 12 2
156 179 1
195 79 1
79 98 4
8 23 16
30 140 5
12 76 16
141 57 12
46 166 3
137 123 11
25 118 5
166 112 20
162 84 4
141 175 7
30 62 6
60 176 4
69 177 1
133 143 18
64 162 19
96 80 2
89 42 13
89 98 9
123 29 11
75 17 5
8 74 7
160 190 18
60 57 13
12 196 4
117 18 6
74 43 19
125 36 4
28 58 2
78 139 10
68 66 1
24 103 12
102 27 18
90 199 14
62 85 8
56 36 14
15 86 7
80 12 19
67 16 7
38 94 2
196 59 2
101 129 8
118 168 14
29 1 6
153 16 16
143 97 11
141 137 18
158 145 17
126 108 13
103 84 15
95 146 3
166 195 1
81 61 5
5 175 19
70 130 4
157 31 15
168 41 13
144 151 7
67 117 12
63 160 12
73 120 10
25 190 14
155 96 12
198 53 9
34 168 2
2 185 14
62 106 14
141 107 1
180 67 12
81 139 19
177 39 17
126 63 8
82 135 2
174 151 8
187 50 15
94 107 4
92 98 14
187 194 15
161 131 3
89 133 14
135 199 11
49 180 5
102 85 11
194 182 4
51 42 10
52 45 18
73 187 3
135 29 11
129 11 14
199 147 3
177 111 20
198 185 6
176 53 1
50 40 4
34 3 8
67 146 17
162 62 3
125 95 4
39 175 6
93 33 15
13 66 2
147 110 5
164 94 13
81 36 9
81 173 8
119 148 14
5 163 4
37 28 12
79 95 7
165 85 18
20 28 3
187 170 7
94 28 15
85 147 6
83 62 9
87 26 5
123 30 16
185 161 7
109 64 12
79 86 7
128 31 6
188 69 6
22 175 16
161 154 10
196 98 9
157 96 14
138 75 1
47 116 4
103 2 10
82 17 9
111 145 4
132 120 19
71 51 8
67 148 16
25 45 9
162 96 1
114 65 6
68 51 10
106 15 12
39 124 11
72 194 4
83 61 17
105 85 11
101 24 17
59 186 11
149 51 16
122 60 3
138 151 13
151 33 10
11 118 11
119 135 13
106 110 1
54 107 5
127 174 5
134 1 14
92 36 14
103 130 5
81 26 3
163 113 4
9 73 20
89 137 6
167 199 20
175 25 13
55 154 17
192 55 1
9 183 18
155 140 14
28 48 13
91 48 3
83 15 8
137 169 16
143 142 5
197 35 2
175 108 5
179 132 10
98 190 2
182 76 3
197 25 16
169 85 17
121 85 1
89 22 16
25 83 18
99 73 11
9 52 20
85 141 2
140 169 15
57 98 10
141 14 6
43 100 3
125 68 16
197 135 19
16 143 17
17 5 2
14 67 9
154 37 16
155 119 17
5 44 2
144 102 12
182 88 5
157 199 3
149 120 12
165 101 13
156 168 13
87 5 20
91 49 16
96 92 10
17 193 13
37 177 9
186 101 20
98 76 4
66 50 20
47 55 5
164 168 11
56 5 7
24 179 4
102 98 18
179 116 13
176 88 1
74 140 5
117 190 4
163 22 20
87 143 7
55 138 18
59 125 20
110 126 10
190 28 17
3 38 13
197 14 13
19 49 7
139 24 15
77 32 14
178 64 16
142 108 12
141 191 10
14 126 15
33 174 13
148 174 7
25 6 20
145 194 6
84 148 4
25 139 13
34 180 3
50 92 6
63 18 12
72 168 5
177 194 9
38 116 20
6 199 10
42 2 18
174 12 2
188 38 17
12 100 3
156 149 8
174 145 2
50 166 7
157 122 20
91 181 8
199 132 16
65 97 20
2 20 12
150 163 19
65 15 9
114 134 12
14 91 14
111 8 5
178 165 5
177 97 20
19 193 20
41 102 10
37 143 8
85 114 14
142 91 10
193 91 7
147 187 6
166 157 17
179 197 4
22 138 5
106 52 10
11 155 13
101 146 4
31 116 9
121 64 10
189 182 4
126 181 14
190 42 8
19 109 18
150 94 17
97 6 19
13 7 18
53 195 15
59 141 1
29 187 12
154 168 18
180 171 3
100 84 18
50 155 6
60 136 19
139 188 8
31 25 20
107 26 5
135 13 9
90 181 18
47 129 20
22 162 20
106 68 1
14 197 9
149 140 14
115 56 5
116 111 17
171 108 9
194 84 20
165 1 17
3 146 6
176 152 12
93 97 20
148 27 16
37 63 7
80 34 4
116 49 18
13 109 2
73 168 4
174 110 13
189 112 15
9 127 19
83 173 6
142 171 10
110 114 3
93 117 20
61 27 12
117 60 11
169 100 6
106 76 9
21 82 4
13 167 1
160 104 13
196 97 11
70 180 18
58 123 19
134 31 7
155 113 5
87 110 18
19 112 7
123 55 10
20 86 5
188 142 19
58 122 15
78 98 1
141 27 8
167 63 17
104 139 11
41 194 5
29 113 3
57 87 15
168 144 1
191 13 3
184 186 1
98 60 3
98 169 1
33 180 3
145 188 1
88 46 3
103 55 16
115 22 15
2 182 10
27 93 20
91 162 19
111 45 17
100 139 20
122 97 17
112 199 15
47 114 15
50 93 13
7 43 13
128 167 19
195 130 18
49 101 5
70 194 12
9 175 8
82 67 7
82 13 1
24 65 16
126 192 5
147 164 12
123 13 4
6 127 11
158 166 9
146 136 14
70 47 12
180 148 11
192 136 2
52 119 17
95 77 19
21 78 7
28 68 8
184 14 10
124 52 11
135 2 4
150 121 18
76 117 2
12 101 20
107 188 9
183 19 17
38 187 16
105 47 2
95 18 1
67 118 7
107 54 4
140 180 5
164 159 9
42 192 5
9 35 18
133 193 9
83 188 13
52 117 15
108 180 16
68 196 4
103 165 19
63 19 3
195 189 3
152 136 12
47 83 2
196 65 10
147 173 16
99 89 13
166 85 9
46 28 7
109 23 1
82 96 6
69 143 19
46 116 3
168 64 15
71 162 6
142 106 8
35 47 12
35 181 9
23 150 16
124 120 18
20 103 7
162 145 10
79 52 1
119 132 8
58 78 11
22 69 1
45 82 7
3 153 19
153 12 15
135 189 17
165 68 18
58 10 19
195 7 4
131 20 19
39 149 17
69 198 1
2 11 5
127 150 1
92 73 12
107 14 17
123 79 19
35 62 5
171 190 5
172 177 1
90 38 12
175 188 19
82 2 15
5 57 5
105 168 1
182 30 11
132 7 11
32 46 5
189 133 20
154 21 12
73 149 19
93 54 11
52 60 13
183 67 3
168 177 18
15 128 4
124 78 12
145 85 2
77 74 2
143 186 2
92 45 3
184 114 17
2 142 19
18 113 9
62 100 12
186 154 4
108 16 17
184 90 18
151 173 15
189 157 2
81 159 17
9 145 6
27 35 6
174 105 11
74 98 13
13 21 8
173 87 6
77 116 17
25 184 6
65 70 3
68 181 7
118 79 11
123 26 18
158 30 20
149 62 19
188 127 1
30 197 3
106 147 8
87 39 2
166 12 6
168 196 14
197 154 15
170 84 15
83 35 19
149 43 7
76 141 17
50 110 20
60 12 5
3 23 10
170 19 3
167 172 17
79 138 10
50 174 6
175 193 4
28 135 12
135 74 12
66 196 14
104 13 19
53 9 19
129 155 10
172 155 16
80 55 18
30 146 2
112 160 11
181 166 5
152 125 12
62 74 14
13 112 12
60 72 17
18 62 2
140 19 16
110 100 20
24 58 12
102 52 3
175 114 15
30 181 18
78 121 11
139 113 13
134 64 1
64 173 4
78 114 17
77 43 20
121 98 18
109 139 3
90 99 8
150 31 5
56 29 5
44 198 6
141 84 13
137 103 16
46 42 10
171 24 12
166 168 10
115 118 19
188 173 5
15 160 11
33 78 8
27 15 8
112 37 8
48 8 15
27 78 10
145 20 7
167 46 1
183 53 14
7 85 9
114 88 10
181 105 16
189 111 7
67 111 9
63 54 20
118 111 2
63 133 3
185 176 20
78 82 3
46 159 18
27 41 14
192 151 20
36 62 9
76 92 20
113 33 15
115 156 1
109 45 12
186 127 6
9 86 4
